# q  S_avg  S_stderr  n_modes
1.073500000000000121e+00 9.334644472573838669e-01 8.055662151679762392e-03 2.370000000000000000e+02
1.074500000000000011e+00 9.382299613526569049e-01 8.973031369776158714e-03 2.070000000000000000e+02
1.075499999999999901e+00 9.372107923497268178e-01 1.024874284209799542e-02 1.830000000000000000e+02
1.076500000000000012e+00 9.477215409836066140e-01 1.046162555553676807e-02 1.830000000000000000e+02
1.077500000000000124e+00 9.429539921568628191e-01 8.289004203923779762e-03 2.550000000000000000e+02
1.078500000000000014e+00 9.411908458333333449e-01 9.138282316228608579e-03 2.400000000000000000e+02
1.079499999999999904e+00 9.360519787234040656e-01 1.118116745995810513e-02 1.410000000000000000e+02
1.080500000000000016e+00 9.429565069444443282e-01 1.060380201615644495e-02 1.440000000000000000e+02
1.081500000000000128e+00 9.292817154471544328e-01 7.785414258087760414e-03 2.460000000000000000e+02
1.082500000000000018e+00 9.474090833333332906e-01 8.725496068986633366e-03 2.400000000000000000e+02
1.083499999999999908e+00 9.511630755555554595e-01 8.575477428642735642e-03 2.250000000000000000e+02
1.084500000000000020e+00 9.469210158730159144e-01 1.013389448017543680e-02 1.890000000000000000e+02
1.085500000000000131e+00 9.761624777777778705e-01 1.536971039698529530e-02 9.000000000000000000e+01
1.086500000000000021e+00 9.431552925170069157e-01 7.283473246203419141e-03 2.940000000000000000e+02
1.087499999999999911e+00 9.482083930348258471e-01 9.452412180207026698e-03 2.010000000000000000e+02
1.088500000000000023e+00 9.608470896860986654e-01 9.709055334123769740e-03 2.230000000000000000e+02
1.089500000000000135e+00 9.597717601626016837e-01 8.366116667059849896e-03 2.460000000000000000e+02
1.090500000000000025e+00 9.576467454545454228e-01 1.008855184462220146e-02 1.650000000000000000e+02
1.091499999999999915e+00 9.522805934959348573e-01 8.484444793384452593e-03 2.460000000000000000e+02
1.092500000000000027e+00 9.752194970760232895e-01 1.044023969105921032e-02 1.710000000000000000e+02
1.093500000000000139e+00 9.643236813725490908e-01 1.011783930212795460e-02 2.040000000000000000e+02
1.094500000000000028e+00 9.572674232209736900e-01 8.367084796128129026e-03 2.670000000000000000e+02
1.095499999999999918e+00 9.696826597222221178e-01 1.173311938097177515e-02 1.440000000000000000e+02
1.096500000000000030e+00 9.484521428571429658e-01 8.433504190983832569e-03 2.100000000000000000e+02
1.097500000000000142e+00 9.726894624999999905e-01 9.139482580837193434e-03 2.400000000000000000e+02
1.098500000000000032e+00 9.776305855855856874e-01 8.331473271110377901e-03 2.220000000000000000e+02
1.099499999999999922e+00 9.752793670033669260e-01 8.090397491470391333e-03 2.970000000000000000e+02
1.100500000000000034e+00 9.601704640522874534e-01 9.747847777025345564e-03 1.530000000000000000e+02
1.101500000000000146e+00 9.785964606060605364e-01 1.154158068882407684e-02 1.650000000000000000e+02
1.102500000000000036e+00 9.705901007751938092e-01 9.106077946186341698e-03 2.580000000000000000e+02
1.103499999999999925e+00 9.908442361111111651e-01 8.900042489924315028e-03 2.160000000000000000e+02
1.104500000000000037e+00 9.802983589743587967e-01 1.045995924346822779e-02 1.560000000000000000e+02
1.105500000000000149e+00 9.664516203703704678e-01 8.784044692036712190e-03 2.160000000000000000e+02
1.106500000000000039e+00 9.676978865248226924e-01 8.536955858107009645e-03 2.820000000000000000e+02
1.107499999999999929e+00 9.813000151515152147e-01 9.492467697302666221e-03 1.980000000000000000e+02
1.108500000000000041e+00 9.763341987179486869e-01 1.186113504706999208e-02 1.560000000000000000e+02
1.109500000000000153e+00 9.830582009803922050e-01 9.142592224678759705e-03 2.040000000000000000e+02
1.110500000000000043e+00 9.912495921568627022e-01 8.736144141203466829e-03 2.550000000000000000e+02
1.111499999999999932e+00 1.002792924528301821e+00 1.034686672107833043e-02 1.590000000000000000e+02
1.112500000000000044e+00 9.939368953488372238e-01 8.890125562431221845e-03 2.580000000000000000e+02
1.113500000000000156e+00 1.001176805280527882e+00 7.910249278880425103e-03 3.030000000000000000e+02
1.114500000000000046e+00 9.960516301369862768e-01 9.974950620559433490e-03 2.190000000000000000e+02
1.115499999999999936e+00 9.916116323529411414e-01 9.418892242691373831e-03 2.040000000000000000e+02
1.116500000000000048e+00 9.994378359788360644e-01 1.036789216984503742e-02 1.890000000000000000e+02
1.117500000000000160e+00 9.908218424908425970e-01 8.823629486456650503e-03 2.730000000000000000e+02
1.118500000000000050e+00 9.942948333333332389e-01 9.010706438866668971e-03 2.160000000000000000e+02
1.119499999999999940e+00 9.998454590163933231e-01 9.969567011761992781e-03 1.830000000000000000e+02
1.120500000000000052e+00 9.982669601990049602e-01 9.644597072209170480e-03 2.010000000000000000e+02
1.121500000000000163e+00 1.010119922077922006e+00 9.464452778417340936e-03 2.310000000000000000e+02
1.122500000000000053e+00 1.004057656140350918e+00 8.478764706993827810e-03 2.850000000000000000e+02
1.123499999999999943e+00 9.889528437499999214e-01 1.399353469228068955e-02 9.600000000000000000e+01
1.124500000000000055e+00 1.010573458498023713e+00 8.758812224860012055e-03 2.530000000000000000e+02
1.125500000000000167e+00 1.005126409420289857e+00 8.361257995680977315e-03 2.760000000000000000e+02
1.126500000000000057e+00 1.008180711442786093e+00 1.089023815750352758e-02 2.010000000000000000e+02
1.127499999999999947e+00 1.009949716894977145e+00 9.322516030966973219e-03 2.190000000000000000e+02
1.128500000000000059e+00 1.006747890804597700e+00 1.115194337737228890e-02 1.740000000000000000e+02
1.129500000000000171e+00 1.004913222222222124e+00 7.833529613989651322e-03 3.060000000000000000e+02
1.130500000000000060e+00 1.037568042857142769e+00 1.049659284492239324e-02 2.100000000000000000e+02
1.131499999999999950e+00 1.029246299516908270e+00 1.107498711547475617e-02 2.070000000000000000e+02
1.132500000000000062e+00 1.038383806122449071e+00 8.518368371218998369e-03 2.940000000000000000e+02
1.133500000000000174e+00 1.020073846153846331e+00 1.200997318814298921e-02 1.560000000000000000e+02
1.134500000000000064e+00 1.034185843373493841e+00 9.785317471899404942e-03 2.490000000000000000e+02
1.135499999999999954e+00 1.048527787545787460e+00 7.909217821530947073e-03 2.730000000000000000e+02
1.136500000000000066e+00 1.029784477011494337e+00 1.114362344869275316e-02 1.740000000000000000e+02
1.137500000000000178e+00 1.023621729885057619e+00 1.143504873773260912e-02 1.740000000000000000e+02
1.138500000000000068e+00 1.033105833333333390e+00 7.978781865705717943e-03 2.940000000000000000e+02
1.139499999999999957e+00 1.045077666666666572e+00 1.049056574009023940e-02 2.130000000000000000e+02
1.140500000000000069e+00 1.033291216666666568e+00 8.984459232384217967e-03 2.400000000000000000e+02
1.141500000000000181e+00 1.033096083333333359e+00 9.424498842252371916e-03 2.160000000000000000e+02
1.142500000000000071e+00 1.030391551111111026e+00 9.422246316272839955e-03 2.250000000000000000e+02
1.143499999999999961e+00 1.030165506493506467e+00 9.352504354891148786e-03 2.310000000000000000e+02
1.144500000000000073e+00 1.037700511111111057e+00 9.541394801319524541e-03 2.250000000000000000e+02
1.145500000000000185e+00 1.044676071895424885e+00 8.299395837218233318e-03 3.060000000000000000e+02
1.146500000000000075e+00 1.036672777777777776e+00 1.291912914615764470e-02 1.530000000000000000e+02
1.147499999999999964e+00 1.030257256038647373e+00 1.015991386251918933e-02 2.070000000000000000e+02
1.148500000000000076e+00 1.044567363636363932e+00 9.367789482177356700e-03 2.640000000000000000e+02
1.149500000000000188e+00 1.037573883534136598e+00 9.213044473954930952e-03 2.490000000000000000e+02
1.150500000000000078e+00 1.065942333333333325e+00 1.070339895677198221e-02 2.010000000000000000e+02
1.151499999999999968e+00 1.041723690476190400e+00 1.138200803607486954e-02 1.680000000000000000e+02
1.152500000000000080e+00 1.050599915094339698e+00 9.023512975931659297e-03 3.180000000000000000e+02
1.153499999999999970e+00 1.046124115740740601e+00 1.021516870345747299e-02 2.160000000000000000e+02
1.154500000000000082e+00 1.058887305220883812e+00 9.366559031354483242e-03 2.490000000000000000e+02
1.155499999999999972e+00 1.056626381481481580e+00 8.967979515391723278e-03 2.700000000000000000e+02
1.156499999999999861e+00 1.051478269076305150e+00 9.872395117389217226e-03 2.490000000000000000e+02
1.157499999999999973e+00 1.072545788888888962e+00 1.131519736495765691e-02 1.800000000000000000e+02
1.158500000000000085e+00 1.060923252747252965e+00 9.448175448792263398e-03 2.730000000000000000e+02
1.159499999999999975e+00 1.064073623376623479e+00 9.881399844008620717e-03 2.310000000000000000e+02
1.160499999999999865e+00 1.049205598726114852e+00 1.436743448600084384e-02 1.570000000000000000e+02
1.161499999999999977e+00 1.068446583333333422e+00 7.717321966618465034e-03 3.480000000000000000e+02
1.162500000000000089e+00 1.057112238095238022e+00 9.914707372553073494e-03 1.890000000000000000e+02
1.163499999999999979e+00 1.056897149253731349e+00 1.072338693103417999e-02 2.010000000000000000e+02
1.164499999999999869e+00 1.070986905198776817e+00 8.110325495923054184e-03 3.270000000000000000e+02
1.165499999999999980e+00 1.077805783549783625e+00 9.511346032341836190e-03 2.310000000000000000e+02
1.166500000000000092e+00 1.074390309090909268e+00 1.134168014260250774e-02 1.650000000000000000e+02
1.167499999999999982e+00 1.075279389408099862e+00 8.326134321005661948e-03 3.210000000000000000e+02
1.168499999999999872e+00 1.068895490196078324e+00 1.044174941168234810e-02 2.040000000000000000e+02
1.169499999999999984e+00 1.052148460784313899e+00 1.453415133201417173e-02 1.020000000000000000e+02
1.170500000000000096e+00 1.066802620218579190e+00 7.827690092575502814e-03 3.660000000000000000e+02
1.171499999999999986e+00 1.096729694444444458e+00 1.015333769531158448e-02 2.160000000000000000e+02
1.172499999999999876e+00 1.080550338983050862e+00 1.131708979860758003e-02 1.770000000000000000e+02
1.173499999999999988e+00 1.074353568452381058e+00 7.576058487129865189e-03 3.360000000000000000e+02
1.174500000000000099e+00 1.082719170940170894e+00 1.025989779566032455e-02 2.340000000000000000e+02
1.175499999999999989e+00 1.077423799196787213e+00 9.389331073693812230e-03 2.490000000000000000e+02
1.176499999999999879e+00 1.083281527508090702e+00 8.461679039939832420e-03 3.090000000000000000e+02
1.177499999999999991e+00 1.076136472636815888e+00 1.109247483286367013e-02 2.010000000000000000e+02
1.178500000000000103e+00 1.088643891891891924e+00 1.597815891441322148e-02 1.110000000000000000e+02
1.179499999999999993e+00 1.095260524590164097e+00 7.750910509624516810e-03 3.660000000000000000e+02
1.180499999999999883e+00 1.072981701754385897e+00 1.052051488784305246e-02 2.280000000000000000e+02
1.181499999999999995e+00 1.079693984126984363e+00 9.855801221579125679e-03 2.520000000000000000e+02
1.182500000000000107e+00 1.099416519713261708e+00 9.650057613667838846e-03 2.790000000000000000e+02
1.183499999999999996e+00 1.082769761261261454e+00 1.030666573132829264e-02 2.220000000000000000e+02
1.184499999999999886e+00 1.124851053140096813e+00 1.143656041140118061e-02 2.070000000000000000e+02
1.185499999999999998e+00 1.108426475095785513e+00 1.005213789873607780e-02 2.610000000000000000e+02
1.186500000000000110e+00 1.084019292134831280e+00 9.160383167312111455e-03 2.670000000000000000e+02
1.187500000000000000e+00 1.093679987421383837e+00 1.320879805684224695e-02 1.590000000000000000e+02
1.188499999999999890e+00 1.090317028846153669e+00 8.745228477837107411e-03 3.120000000000000000e+02
1.189500000000000002e+00 1.099337401709401751e+00 1.000782562794493534e-02 2.340000000000000000e+02
1.190500000000000114e+00 1.099567924242424111e+00 1.003483421422744250e-02 2.640000000000000000e+02
1.191500000000000004e+00 1.096807811403508692e+00 1.094646005192650463e-02 2.280000000000000000e+02
1.192499999999999893e+00 1.103505226666666728e+00 9.753715905098415961e-03 2.250000000000000000e+02
1.193500000000000005e+00 1.108682615120274662e+00 8.242629247798271067e-03 2.910000000000000000e+02
1.194500000000000117e+00 1.118844957446808452e+00 9.226453778944144341e-03 2.820000000000000000e+02
1.195500000000000007e+00 1.087096413978494658e+00 1.183379708186469391e-02 1.860000000000000000e+02
1.196499999999999897e+00 1.093991192592592476e+00 9.422650589730149559e-03 2.700000000000000000e+02
1.197500000000000009e+00 1.095859704081632691e+00 1.092408133809136088e-02 1.960000000000000000e+02
1.198500000000000121e+00 1.104366666666666497e+00 9.122674925881514574e-03 3.000000000000000000e+02
1.199500000000000011e+00 1.109471542635658947e+00 1.007122433969275324e-02 2.580000000000000000e+02
1.200499999999999901e+00 1.100916792114695175e+00 9.263752189323844893e-03 2.790000000000000000e+02
1.201500000000000012e+00 1.111356381481481526e+00 9.921037977102240002e-03 2.700000000000000000e+02
1.202500000000000124e+00 1.108926989010989184e+00 8.551300544104146681e-03 2.730000000000000000e+02
1.203500000000000014e+00 1.126708161904761862e+00 1.129081924045913232e-02 2.100000000000000000e+02
1.204499999999999904e+00 1.100345944444444557e+00 8.102172972169455548e-03 3.240000000000000000e+02
1.205500000000000016e+00 1.100439067708333551e+00 1.138240357622062604e-02 1.920000000000000000e+02
1.206500000000000128e+00 1.103124155339805901e+00 9.031985280093463367e-03 3.090000000000000000e+02
1.207500000000000018e+00 1.112671952380952067e+00 1.079217944024428617e-02 1.890000000000000000e+02
1.208499999999999908e+00 1.113383501618122828e+00 9.074302502860041170e-03 3.090000000000000000e+02
1.209500000000000020e+00 1.103234673202614591e+00 1.266249546092945363e-02 1.530000000000000000e+02
1.210500000000000131e+00 1.118780883928571557e+00 8.824375200918711110e-03 3.360000000000000000e+02
1.211500000000000021e+00 1.103148840579710077e+00 1.066242605436705689e-02 2.070000000000000000e+02
1.212499999999999911e+00 1.102764526143791057e+00 8.463235124520436872e-03 3.060000000000000000e+02
1.213500000000000023e+00 1.126353093333333444e+00 1.225790776663874919e-02 1.500000000000000000e+02
1.214500000000000135e+00 1.118400317307692404e+00 8.733748413174282493e-03 3.120000000000000000e+02
1.215500000000000025e+00 1.111856255555555562e+00 1.028213045698074188e-02 2.700000000000000000e+02
1.216499999999999915e+00 1.117639199999999944e+00 9.512928606006549118e-03 2.400000000000000000e+02
1.217500000000000027e+00 1.105946022598870204e+00 8.168312350748042211e-03 3.540000000000000000e+02
1.218500000000000139e+00 1.114389829166666734e+00 1.032202081014110123e-02 2.400000000000000000e+02
1.219500000000000028e+00 1.098444935185185267e+00 1.059268437290011335e-02 2.160000000000000000e+02
1.220499999999999918e+00 1.091813396666666547e+00 8.855788040210222159e-03 3.000000000000000000e+02
1.221500000000000030e+00 1.114666692556634198e+00 9.114756132668787314e-03 3.090000000000000000e+02
1.222500000000000142e+00 1.114033863636363586e+00 1.127759223058898488e-02 1.980000000000000000e+02
1.223500000000000032e+00 1.124952376470587989e+00 1.057862429726684310e-02 2.550000000000000000e+02
1.224499999999999922e+00 1.119465527027027285e+00 1.059463941826180311e-02 2.220000000000000000e+02
1.225500000000000034e+00 1.109645877358490518e+00 9.128839716756662406e-03 3.180000000000000000e+02
1.226500000000000146e+00 1.112007927203065183e+00 9.991496132707203617e-03 2.610000000000000000e+02
1.227500000000000036e+00 1.103641818518518614e+00 9.561067026677251904e-03 2.700000000000000000e+02
1.228499999999999925e+00 1.098959900432900483e+00 1.016547951848157348e-02 2.310000000000000000e+02
1.229500000000000037e+00 1.120550426229508068e+00 1.244534522496876586e-02 1.830000000000000000e+02
1.230500000000000149e+00 1.105710527131783083e+00 7.970924211139861562e-03 3.870000000000000000e+02
1.231500000000000039e+00 1.115027295081967074e+00 1.193647273218753982e-02 1.830000000000000000e+02
