# q  S_avg  S_stderr  n_modes
9.824999999999999289e-01 1.178500639455782428e+00 1.486578977783086127e-02 1.470000000000000000e+02
9.835000000000000409e-01 1.170455217054263475e+00 1.372761836246176592e-02 1.290000000000000000e+02
9.844999999999999307e-01 1.212754435897436034e+00 1.154543931278223003e-02 1.950000000000000000e+02
9.855000000000000426e-01 1.197649682795699055e+00 1.170727063643986314e-02 1.860000000000000000e+02
9.864999999999999325e-01 1.208201690476190304e+00 1.373697195528482407e-02 1.680000000000000000e+02
9.875000000000000444e-01 1.206106671296296451e+00 1.172565289828579084e-02 2.160000000000000000e+02
9.884999999999999343e-01 1.190807266666666697e+00 1.306581559411396608e-02 1.800000000000000000e+02
9.895000000000000462e-01 1.204295458333333402e+00 1.490575586746169072e-02 1.440000000000000000e+02
9.904999999999999361e-01 1.210972682539682488e+00 1.460651261035730841e-02 1.260000000000000000e+02
9.915000000000000480e-01 1.185776020408163323e+00 1.440657668428154889e-02 1.470000000000000000e+02
9.924999999999999378e-01 1.195734717948717885e+00 1.182462140952741762e-02 1.950000000000000000e+02
9.935000000000000497e-01 1.192398786666666544e+00 1.098993816922227279e-02 2.250000000000000000e+02
9.944999999999999396e-01 1.190961775000000111e+00 1.547073819839525285e-02 1.200000000000000000e+02
9.955000000000000515e-01 1.208230290780141880e+00 1.044714101024680174e-02 2.820000000000000000e+02
9.964999999999999414e-01 1.211143557377049262e+00 1.247319399888946988e-02 1.830000000000000000e+02
9.975000000000000533e-01 1.193074642276422459e+00 1.501909339250600411e-02 1.230000000000000000e+02
9.984999999999999432e-01 1.208259020512820747e+00 1.321955376728267857e-02 1.950000000000000000e+02
9.995000000000000551e-01 1.192332529914529982e+00 1.705734574656923505e-02 1.170000000000000000e+02
1.000500000000000167e+00 1.206255939999999915e+00 1.284361973256879265e-02 1.500000000000000000e+02
1.001500000000000057e+00 1.208078059523809422e+00 1.391462234972853061e-02 1.680000000000000000e+02
1.002499999999999947e+00 1.211269784946236605e+00 1.195930610648226339e-02 1.860000000000000000e+02
1.003500000000000059e+00 1.216762651741293721e+00 1.175371333884029854e-02 2.010000000000000000e+02
1.004500000000000171e+00 1.203794858757062158e+00 1.251022176292280325e-02 1.770000000000000000e+02
1.005500000000000060e+00 1.203208649122807117e+00 1.242427469193287115e-02 1.710000000000000000e+02
1.006499999999999950e+00 1.226872345454545599e+00 1.430859277359777283e-02 1.650000000000000000e+02
1.007500000000000062e+00 1.236043969696969835e+00 1.129295400206055747e-02 2.310000000000000000e+02
1.008500000000000174e+00 1.234129759259259052e+00 1.584558699511560628e-02 1.080000000000000000e+02
1.009500000000000064e+00 1.191079300813008057e+00 1.082215776240614061e-02 2.460000000000000000e+02
1.010499999999999954e+00 1.192604091787439424e+00 1.151299497841439326e-02 2.070000000000000000e+02
1.011500000000000066e+00 1.232023638888888772e+00 1.267583292446589245e-02 1.800000000000000000e+02
1.012500000000000178e+00 1.228377797619047529e+00 1.195979966222756978e-02 1.680000000000000000e+02
1.013500000000000068e+00 1.218565431372549135e+00 1.382796327158970599e-02 1.530000000000000000e+02
1.014499999999999957e+00 1.213928924731182635e+00 1.387408311101367628e-02 1.860000000000000000e+02
1.015500000000000069e+00 1.215143801104972443e+00 1.322010705649893057e-02 1.810000000000000000e+02
1.016500000000000181e+00 1.208214547619047563e+00 1.106858188004545412e-02 2.100000000000000000e+02
1.017500000000000071e+00 1.209512017543859619e+00 1.295004754595183161e-02 1.710000000000000000e+02
1.018499999999999961e+00 1.222960679487179458e+00 1.227013448134959238e-02 1.560000000000000000e+02
1.019500000000000073e+00 1.223739248677248481e+00 1.346024038783704552e-02 1.890000000000000000e+02
1.020500000000000185e+00 1.209407570512820662e+00 1.357175504738655433e-02 1.560000000000000000e+02
1.021500000000000075e+00 1.212723592592592547e+00 1.035272993084411508e-02 2.430000000000000000e+02
1.022499999999999964e+00 1.214405113636363609e+00 1.397486904832943334e-02 1.320000000000000000e+02
1.023500000000000076e+00 1.223125900432900481e+00 1.147485752978351717e-02 2.310000000000000000e+02
1.024499999999999966e+00 1.254396557077625651e+00 1.200458439222542792e-02 2.190000000000000000e+02
1.025500000000000078e+00 1.240241743589743706e+00 2.086560468439148386e-02 7.800000000000000000e+01
1.026499999999999968e+00 1.232119790322580677e+00 1.249491105820371359e-02 1.860000000000000000e+02
1.027499999999999858e+00 1.221870910852713044e+00 1.045210479197684721e-02 2.580000000000000000e+02
1.028499999999999970e+00 1.234977473333333409e+00 1.483275826282398971e-02 1.500000000000000000e+02
1.029500000000000082e+00 1.213041860696517427e+00 1.078915627039102147e-02 2.010000000000000000e+02
1.030499999999999972e+00 1.222519712121212132e+00 1.167474440352211235e-02 1.980000000000000000e+02
1.031499999999999861e+00 1.208752251282051215e+00 1.173122257138704133e-02 1.950000000000000000e+02
1.032499999999999973e+00 1.228924128654970804e+00 1.268962560481625562e-02 1.710000000000000000e+02
1.033500000000000085e+00 1.229019636815920524e+00 1.112677950143009520e-02 2.010000000000000000e+02
1.034499999999999975e+00 1.239762640692640749e+00 1.103169539850300945e-02 2.310000000000000000e+02
1.035499999999999865e+00 1.225548898550724575e+00 1.492016791322741537e-02 1.380000000000000000e+02
1.036499999999999977e+00 1.247544588235294238e+00 1.132144107758803996e-02 2.040000000000000000e+02
1.037500000000000089e+00 1.213198548717948633e+00 1.278255591122681722e-02 1.950000000000000000e+02
1.038499999999999979e+00 1.205760866666666598e+00 1.533495097257637878e-02 1.350000000000000000e+02
1.039499999999999869e+00 1.222957706896551366e+00 1.311580532293841680e-02 1.740000000000000000e+02
1.040499999999999980e+00 1.216072203065134305e+00 1.106151809846948886e-02 2.610000000000000000e+02
1.041500000000000092e+00 1.217795212962963003e+00 1.278462486701731696e-02 2.160000000000000000e+02
1.042499999999999982e+00 1.207854341463414638e+00 1.584571042992494877e-02 1.230000000000000000e+02
1.043499999999999872e+00 1.238392895833333229e+00 1.091462160108865737e-02 2.400000000000000000e+02
1.044499999999999984e+00 1.232104362745098269e+00 1.310181700178510156e-02 2.040000000000000000e+02
1.045500000000000096e+00 1.231016740740740634e+00 1.326834903431587179e-02 1.620000000000000000e+02
1.046499999999999986e+00 1.212962245283018659e+00 1.403389512154762896e-02 1.590000000000000000e+02
1.047499999999999876e+00 1.239250116666666734e+00 1.297498106081263619e-02 1.800000000000000000e+02
1.048499999999999988e+00 1.235352872146118663e+00 1.177628795287845483e-02 2.190000000000000000e+02
1.049500000000000099e+00 1.238271548387096743e+00 1.219402974951021984e-02 1.860000000000000000e+02
1.050499999999999989e+00 1.241088707762557197e+00 1.154964137877023157e-02 2.190000000000000000e+02
1.051499999999999879e+00 1.214379744680851303e+00 1.431073830374654868e-02 1.410000000000000000e+02
1.052499999999999991e+00 1.221299706382978911e+00 1.145720321114185487e-02 2.350000000000000000e+02
1.053500000000000103e+00 1.228257761261261294e+00 1.171929805563656779e-02 2.220000000000000000e+02
1.054499999999999993e+00 1.234760162393162108e+00 1.163697754544520437e-02 2.340000000000000000e+02
1.055499999999999883e+00 1.206174587064676507e+00 1.244602298242986245e-02 2.010000000000000000e+02
1.056499999999999995e+00 1.240229731884058051e+00 1.508385261035744343e-02 1.380000000000000000e+02
1.057500000000000107e+00 1.221729123287671248e+00 1.225972917434879801e-02 2.190000000000000000e+02
1.058499999999999996e+00 1.228296709876543158e+00 1.421300929441958634e-02 1.620000000000000000e+02
1.059499999999999886e+00 1.216273628205128077e+00 1.116949070762923366e-02 2.340000000000000000e+02
1.060499999999999998e+00 1.239005558558558651e+00 1.310068872423194794e-02 2.220000000000000000e+02
1.061500000000000110e+00 1.229616505376343927e+00 1.386829466582159380e-02 1.860000000000000000e+02
1.062500000000000000e+00 1.211243951515151629e+00 1.401847485319789380e-02 1.650000000000000000e+02
1.063499999999999890e+00 1.238616017857142815e+00 1.203543392758697934e-02 1.680000000000000000e+02
1.064500000000000002e+00 1.217404036529680544e+00 1.233827822602800821e-02 2.190000000000000000e+02
1.065500000000000114e+00 1.203269947916666638e+00 1.071095204967389448e-02 1.920000000000000000e+02
1.066500000000000004e+00 1.261791006289308292e+00 1.405480039848812542e-02 1.590000000000000000e+02
1.067499999999999893e+00 1.220586039215686203e+00 1.299629873958225122e-02 2.040000000000000000e+02
1.068500000000000005e+00 1.223607204444444374e+00 1.042065151354167919e-02 2.250000000000000000e+02
1.069500000000000117e+00 1.209300088050314415e+00 9.301686008216790078e-03 3.180000000000000000e+02
1.070500000000000007e+00 1.228091627450980328e+00 1.390152186314617087e-02 1.530000000000000000e+02
1.071499999999999897e+00 1.216338333333333299e+00 1.221303413610713186e-02 2.010000000000000000e+02
1.072500000000000009e+00 1.237342925170068053e+00 1.394126309167450714e-02 1.470000000000000000e+02
1.073500000000000121e+00 1.213040417721519049e+00 1.130654440906261535e-02 2.370000000000000000e+02
1.074500000000000011e+00 1.206271439613526342e+00 1.248329789261103280e-02 2.070000000000000000e+02
1.075499999999999901e+00 1.227223786885245804e+00 1.297009438209262115e-02 1.830000000000000000e+02
1.076500000000000012e+00 1.222931885245901684e+00 1.303889201354429400e-02 1.830000000000000000e+02
1.077500000000000124e+00 1.231846415686274510e+00 1.074128727809716376e-02 2.550000000000000000e+02
1.078500000000000014e+00 1.208876945833333272e+00 1.080691709394122034e-02 2.400000000000000000e+02
1.079499999999999904e+00 1.233411304964538990e+00 1.522960156046676561e-02 1.410000000000000000e+02
1.080500000000000016e+00 1.206725763888888858e+00 1.481714091942917290e-02 1.440000000000000000e+02
1.081500000000000128e+00 1.219923581300813131e+00 1.048827579710705921e-02 2.460000000000000000e+02
1.082500000000000018e+00 1.215109545833333415e+00 1.159397907357516584e-02 2.400000000000000000e+02
1.083499999999999908e+00 1.226174839999999877e+00 1.148837734940950581e-02 2.250000000000000000e+02
1.084500000000000020e+00 1.235992507936507945e+00 1.327920239932729729e-02 1.890000000000000000e+02
1.085500000000000131e+00 1.199110755555555352e+00 1.935192047243924907e-02 9.000000000000000000e+01
1.086500000000000021e+00 1.213943867346938710e+00 1.079476630506617969e-02 2.940000000000000000e+02
1.087499999999999911e+00 1.208366333333333209e+00 1.210033092926914890e-02 2.010000000000000000e+02
1.088500000000000023e+00 1.215814300448430307e+00 1.106995065686592825e-02 2.230000000000000000e+02
1.089500000000000135e+00 1.218278422764227598e+00 1.145313980437810165e-02 2.460000000000000000e+02
1.090500000000000025e+00 1.209518163636363663e+00 1.345707170389791665e-02 1.650000000000000000e+02
1.091499999999999915e+00 1.213643784552845606e+00 1.147330662166910938e-02 2.460000000000000000e+02
1.092500000000000027e+00 1.204900959064327592e+00 1.118095944266738091e-02 1.710000000000000000e+02
1.093500000000000139e+00 1.214136058823529485e+00 1.200581163516082142e-02 2.040000000000000000e+02
1.094500000000000028e+00 1.218517992509363435e+00 1.076885139415847785e-02 2.670000000000000000e+02
1.095499999999999918e+00 1.188404076388889008e+00 1.314826489032946098e-02 1.440000000000000000e+02
1.096500000000000030e+00 1.205949600000000066e+00 1.070297367030749632e-02 2.100000000000000000e+02
1.097500000000000142e+00 1.220763908333333259e+00 1.091461917724294989e-02 2.400000000000000000e+02
1.098500000000000032e+00 1.212924427927927873e+00 1.204416740423258289e-02 2.220000000000000000e+02
1.099499999999999922e+00 1.198838037037037063e+00 9.527081166772409862e-03 2.970000000000000000e+02
1.100500000000000034e+00 1.223534379084967316e+00 1.258235660128155173e-02 1.530000000000000000e+02
1.101500000000000146e+00 1.204101872727272760e+00 1.390489953573837908e-02 1.650000000000000000e+02
1.102500000000000036e+00 1.211970031007751913e+00 9.830042119997455322e-03 2.580000000000000000e+02
1.103499999999999925e+00 1.228415152777777797e+00 1.173163406128442318e-02 2.160000000000000000e+02
1.104500000000000037e+00 1.225412500000000016e+00 1.381724414040387539e-02 1.560000000000000000e+02
1.105500000000000149e+00 1.208134888888888758e+00 1.169448249017975526e-02 2.160000000000000000e+02
1.106500000000000039e+00 1.215713702127659390e+00 1.044247644288352934e-02 2.820000000000000000e+02
1.107499999999999929e+00 1.205903131313131205e+00 1.173290377602442640e-02 1.980000000000000000e+02
1.108500000000000041e+00 1.204428929487179500e+00 1.446301671611755282e-02 1.560000000000000000e+02
1.109500000000000153e+00 1.173833970588235243e+00 1.229072077064868700e-02 2.040000000000000000e+02
1.110500000000000043e+00 1.202708180392156656e+00 1.080228424904448523e-02 2.550000000000000000e+02
1.111499999999999932e+00 1.206345672955974946e+00 1.333274807827420153e-02 1.590000000000000000e+02
1.112500000000000044e+00 1.181289038759689713e+00 1.011618152896273833e-02 2.580000000000000000e+02
1.113500000000000156e+00 1.211522957095709563e+00 1.013231092284847326e-02 3.030000000000000000e+02
1.114500000000000046e+00 1.179772054794520519e+00 1.152242838360074441e-02 2.190000000000000000e+02
1.115499999999999936e+00 1.187003215686274427e+00 1.186423141834264290e-02 2.040000000000000000e+02
1.116500000000000048e+00 1.201238640211640396e+00 1.224411879399077419e-02 1.890000000000000000e+02
1.117500000000000160e+00 1.180279747252747091e+00 1.029672075258170581e-02 2.730000000000000000e+02
1.118500000000000050e+00 1.188214990740740884e+00 1.201037443018449641e-02 2.160000000000000000e+02
1.119499999999999940e+00 1.171937442622950964e+00 1.279020337406021508e-02 1.830000000000000000e+02
1.120500000000000052e+00 1.229451129353233751e+00 1.239853019283345889e-02 2.010000000000000000e+02
1.121500000000000163e+00 1.165396965367965665e+00 1.041989116674525533e-02 2.310000000000000000e+02
1.122500000000000053e+00 1.190101273684210481e+00 1.049329377148121648e-02 2.850000000000000000e+02
1.123499999999999943e+00 1.193683218750000163e+00 1.589155081953379581e-02 9.600000000000000000e+01
1.124500000000000055e+00 1.189920039525691475e+00 9.577280329649879090e-03 2.530000000000000000e+02
1.125500000000000167e+00 1.187290565217391292e+00 1.153892446566600824e-02 2.760000000000000000e+02
1.126500000000000057e+00 1.180679179104477505e+00 1.228004651059907103e-02 2.010000000000000000e+02
1.127499999999999947e+00 1.192762826484018213e+00 1.137326780842276563e-02 2.190000000000000000e+02
1.128500000000000059e+00 1.180856879310345109e+00 1.268887568780618057e-02 1.740000000000000000e+02
1.129500000000000171e+00 1.185453045751633905e+00 9.191244883880225411e-03 3.060000000000000000e+02
1.130500000000000060e+00 1.180198480952380891e+00 1.061537006908531283e-02 2.100000000000000000e+02
1.131499999999999950e+00 1.161348415458937300e+00 1.156192354084159025e-02 2.070000000000000000e+02
1.132500000000000062e+00 1.195093207482993414e+00 1.082724558656685335e-02 2.940000000000000000e+02
1.133500000000000174e+00 1.199713980769230526e+00 1.413753853076000870e-02 1.560000000000000000e+02
1.134500000000000064e+00 1.177891799196787215e+00 1.090143101817703762e-02 2.490000000000000000e+02
1.135499999999999954e+00 1.188685882783882652e+00 9.837866300551702248e-03 2.730000000000000000e+02
1.136500000000000066e+00 1.153635683908045717e+00 1.315213198505964243e-02 1.740000000000000000e+02
1.137500000000000178e+00 1.182650908045976834e+00 1.284271850156404847e-02 1.740000000000000000e+02
1.138500000000000068e+00 1.170512326530612324e+00 1.019286865182829696e-02 2.940000000000000000e+02
1.139499999999999957e+00 1.170719000000000065e+00 1.092386847798100871e-02 2.130000000000000000e+02
1.140500000000000069e+00 1.192363183333333465e+00 1.090300045524103707e-02 2.400000000000000000e+02
